2003,9,14,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,15.3,13.7,90,101900,0,0,343,0,0,0,0,0,0,99990,180,1.7,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,15,13.7,92,101900,0,0,341,0,0,0,0,0,0,99990,180,2.8,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,14.8,13.8,93,101900,0,0,341,0,0,0,0,0,0,99990,180,2,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,14.7,13.8,94,101900,258,1354,340,26,0,26,3100,0,3100,99990,180,2.5,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,15.1,13.8,92,101900,536,1354,342,84,23,75,10000,2400,9000,99990,180,2.6,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,16.3,14.1,86,101900,780,1354,348,512,634,147,55400,65300,17800,99990,180,1.2,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,18.1,14.4,79,101900,972,1354,357,681,719,164,73100,74100,19900,99990,180,1.7,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.2,14.8,71,101900,1101,1354,368,796,764,175,85200,78600,21200,99990,180,2.7,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.3,15.2,64,102000,1157,1354,379,846,780,180,90500,80400,21800,99990,180,1.3,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.1,15.6,59,102000,1136,1354,389,827,774,178,88500,79700,21600,99990,180,1.3,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.3,15.8,56,102000,1040,1354,396,741,744,170,79400,76600,20600,99990,180,2.8,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.7,15.9,55,102000,875,1354,398,276,108,207,32300,11100,25100,99990,180,3.4,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.6,15.9,55,102100,653,1354,397,137,47,114,16100,4900,13800,99990,180,3.2,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.5,15.9,56,102100,388,1354,397,194,334,98,21800,34400,11900,99990,180,1.9,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.1,16,57,102100,99,1354,395,0,0,0,0,0,0,99990,180,0.9,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.7,16.1,59,102100,0,0,393,0,0,0,0,0,0,99990,180,2.5,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.3,16.2,61,102100,0,0,391,0,0,0,0,0,0,99990,180,1.9,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.7,16.3,63,102100,0,0,388,0,0,0,0,0,0,99990,180,2.8,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.1,16.4,66,102100,0,0,385,0,0,0,0,0,0,99990,180,0.6,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.4,16.5,69,102000,0,0,381,0,0,0,0,0,0,99990,180,2.6,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,14,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.8,16.7,73,102000,0,0,378,0,0,0,0,0,0,99990,180,2.3,5,5,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.2,16.8,76,101700,0,0,383,0,0,0,0,0,0,99990,180,3.6,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.6,16.9,79,101300,0,0,380,0,0,0,0,0,0,99990,180,1.9,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.1,17,82,101100,0,0,378,0,0,0,0,0,0,99990,180,1.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.7,17.1,85,101100,0,0,376,0,0,0,0,0,0,99990,180,4.6,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.4,17.1,87,101100,0,0,374,0,0,0,0,0,0,99990,180,4.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.2,17.2,88,101100,0,0,373,0,0,0,0,0,0,99990,180,3.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.2,17.2,88,101100,255,1354,373,25,0,25,2900,0,2900,99990,180,4.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.5,17.3,87,101100,533,1354,375,83,23,74,9400,2400,8500,99990,180,3.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.4,17.6,84,101100,776,1354,380,211,80,165,23600,8200,18900,99990,180,2.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.8,18,79,101100,969,1354,388,345,137,247,38500,14100,28400,99990,180,2.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,23.5,18.5,74,101100,1097,1354,397,793,764,174,83800,78700,20000,99990,180,4.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.1,19,69,101200,1153,1354,407,480,194,315,53100,19900,36100,99990,180,1.9,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.5,19.5,66,101200,1131,1354,415,464,187,308,51400,19300,35300,99990,180,2.7,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.5,19.7,64,101200,1035,1354,421,393,157,273,43700,16200,31300,99990,180,4.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.8,19.8,63,101200,869,1354,423,274,107,205,30600,11000,23500,99990,180,1.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.7,19.8,63,101300,647,1354,422,134,46,112,15100,4800,12800,99990,180,4.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.6,19.8,64,101300,382,1354,422,42,5,41,4800,500,4700,99990,180,4,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,18,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.3,19.8,65,101300,93,1354,420,10,6,10,1200,600,1200,99990,180,2.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.9,19.8,66,101300,0,0,418,0,0,0,0,0,0,99990,180,2.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.4,19.7,68,101300,0,0,415,0,0,0,0,0,0,99990,180,2.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.9,19.7,69,101300,0,0,412,0,0,0,0,0,0,99990,180,4.4,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.3,19.6,72,101300,0,0,409,0,0,0,0,0,0,99990,180,3.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.7,19.6,74,101200,0,0,405,0,0,0,0,0,0,99990,180,1.9,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,15,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.1,19.5,76,101200,0,0,402,0,0,0,0,0,0,99990,180,2.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.5,19.5,79,100900,0,0,385,0,0,0,0,0,0,99990,180,4.1,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.9,19.4,81,100900,0,0,381,0,0,0,0,0,0,99990,180,2,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.5,19.4,83,100900,0,0,379,0,0,0,0,0,0,99990,180,5.3,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.1,19.4,85,100900,0,0,377,0,0,0,0,0,0,99990,180,5.7,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.8,19.3,86,100800,0,0,376,0,0,0,0,0,0,99990,180,3.2,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.6,19.3,87,100800,0,0,375,0,0,0,0,0,0,99990,180,4.1,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,7,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.5,19.3,87,100800,252,1355,374,99,169,67,11700,17400,8500,99990,180,2,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.9,19.3,85,100800,530,1355,376,299,473,114,33400,48800,14300,99990,180,5.2,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.8,19.2,80,100800,773,1355,381,508,635,145,55600,65400,18300,99990,180,3.7,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.1,19,73,100900,966,1355,387,676,721,163,73400,74200,20500,99990,180,5.5,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.7,18.8,66,100900,1093,1355,395,438,177,295,51800,18200,37100,99990,180,6.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.3,18.6,60,100900,1148,1355,404,841,782,178,90600,80500,22400,99990,180,4.9,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,28.7,18.4,55,100900,1126,1355,411,462,187,306,54500,19300,38500,99990,180,3.8,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,29.6,18.3,51,101000,1029,1355,416,733,744,168,79300,76600,21100,99990,180,3,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,29.9,18.3,50,101000,864,1355,417,271,106,203,32500,10900,25500,99990,180,4.1,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,29.8,18.2,51,101000,640,1355,417,394,556,132,43600,57300,16500,99990,180,5.7,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,29.4,18.2,52,101100,375,1355,414,185,322,96,21300,33200,12100,99990,180,4.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,28.9,18.2,54,101100,86,1355,412,0,0,0,0,0,0,99990,180,4.6,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,28.1,18.2,56,101100,0,0,407,0,0,0,0,0,0,99990,180,6.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,27.2,18.2,59,101100,0,0,403,0,0,0,0,0,0,99990,180,4.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.2,18.1,62,101100,0,0,397,0,0,0,0,0,0,99990,180,3.8,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.1,18.1,66,101000,0,0,391,0,0,0,0,0,0,99990,180,5.7,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.9,18.1,70,101000,0,0,385,0,0,0,0,0,0,99990,180,2.9,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,16,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.7,18,75,101000,0,0,379,0,0,0,0,0,0,99990,180,1.6,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.6,18,80,101300,0,0,376,0,0,0,0,0,0,99990,180,0.8,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.6,18,85,101700,0,0,371,0,0,0,0,0,0,99990,180,0.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.7,18,90,101900,0,0,366,0,0,0,0,0,0,99990,180,0.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.9,17.9,94,101800,0,0,362,0,0,0,0,0,0,99990,180,1.5,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.4,17.9,97,101800,0,0,360,0,0,0,0,0,0,99990,180,0.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18,17.9,99,101800,0,0,358,0,0,0,0,0,0,99990,180,0.6,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,7,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,17.9,17.9,100,101800,249,1356,357,97,166,66,11300,17100,8200,99990,180,0.8,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,18.2,17.9,98,101800,527,1356,359,297,473,113,32900,48700,14000,99990,180,0.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.2,17.8,92,101800,770,1356,364,209,80,163,24900,8200,20200,99990,180,0.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.6,17.8,84,101800,962,1356,371,674,721,162,72700,74300,20000,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.2,17.7,76,101900,1090,1356,379,788,766,173,84700,78900,21300,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,23.8,17.6,68,101900,1144,1356,387,838,782,177,89900,80600,21900,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.2,17.5,63,101900,1122,1356,394,460,187,305,53500,19300,37600,99990,180,0.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.2,17.5,59,101900,1024,1356,399,729,744,168,78600,76600,20700,99990,180,0.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.5,17.4,58,101900,858,1356,401,582,678,153,63100,69800,18900,99990,180,1.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.4,17.4,59,102000,634,1356,400,129,45,108,15600,4600,13400,99990,180,1.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.1,17.4,59,102000,368,1356,399,40,4,39,4900,400,4800,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,18,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.6,17.3,61,102000,79,1356,396,8,2,8,1000,200,1000,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25,17.3,63,102000,0,0,393,0,0,0,0,0,0,99990,180,1.1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.2,17.2,65,102000,0,0,389,0,0,0,0,0,0,99990,180,0.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.3,17,68,102000,0,0,384,0,0,0,0,0,0,99990,180,1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.3,16.9,72,102000,0,0,378,0,0,0,0,0,0,99990,180,1.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.3,16.8,75,101900,0,0,373,0,0,0,0,0,0,99990,180,0.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,17,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.3,16.7,80,101900,0,0,368,0,0,0,0,0,0,99990,180,1.3,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.3,16.5,84,102100,0,0,360,0,0,0,0,0,0,99990,180,0.5,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.4,16.4,88,102100,0,0,355,0,0,0,0,0,0,99990,180,1.5,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.6,16.3,92,102000,0,0,351,0,0,0,0,0,0,99990,180,2.6,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17,16.2,95,102000,0,0,348,0,0,0,0,0,0,99990,180,2.3,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,16.5,16.2,98,102000,0,0,346,0,0,0,0,0,0,99990,180,1.8,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,16.2,16.1,99,102000,0,0,344,0,0,0,0,0,0,99990,180,1.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,7,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,16.1,16.1,100,102000,245,1357,344,95,163,65,11300,16800,8300,99990,180,2.6,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,16.5,16.1,98,102000,524,1357,346,295,472,113,33200,48600,14400,99990,180,3,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,17.6,16.2,91,102000,767,1357,351,503,635,144,55400,65400,18400,99990,180,2.6,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.2,16.3,83,102000,959,1357,359,342,138,245,41300,14200,31300,99990,180,2.1,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.1,16.3,74,102000,1086,1357,369,786,767,172,85200,79000,22000,99990,180,1.4,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.9,16.4,67,102100,1140,1357,378,835,783,177,90400,80700,22600,99990,180,1.1,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.5,16.5,61,102100,1117,1357,386,814,776,175,88100,80000,22300,99990,180,3.5,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,9,18,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.6,16.5,58,102100,1019,1357,392,726,744,167,78900,76600,21300,99990,180,1.9,3,3,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
